2010-12-13,262000.0,265000.0,257000.0,261500.0,241733.609375,143313
2010-12-14,262000.0,275000.0,260000.0,275000.0,254213.171875,282479
2010-12-15,277000.0,291000.0,276500.0,285000.0,263457.34375,369618
2010-12-16,282000.0,293000.0,281000.0,286500.0,264843.90625,205351
2010-12-17,286500.0,290000.0,281000.0,286500.0,264843.90625,160407
2010-12-20,281000.0,292000.0,279000.0,291000.0,269003.78125,181922
2010-12-21,292000.0,300000.0,288500.0,290000.0,268079.34375,207338
2010-12-22,289000.0,290000.0,279000.0,281500.0,260221.875,229737
2010-12-23,283000.0,284000.0,273500.0,282500.0,261146.234375,215125
2010-12-24,281000.0,283500.0,275000.0,275500.0,254675.359375,147272
2010-12-27,270000.0,273500.0,264000.0,264000.0,244044.65625,257509
2010-12-28,266000.0,270500.0,263500.0,264000.0,244044.65625,181124
2010-12-29,265500.0,276500.0,265000.0,273000.0,254048.40625,177694
2010-12-30,274500.0,278500.0,267500.0,269000.0,250326.078125,163443
2011-01-03,272500.0,282000.0,272500.0,281000.0,261493.046875,228438
2011-01-04,282000.0,292000.0,278500.0,288500.0,268472.40625,221810
2011-01-05,286000.0,296500.0,286000.0,296000.0,275451.75,233306
2011-01-06,297000.0,305000.0,296000.0,302000.0,281035.21875,249592
2011-01-07,302500.0,304500.0,299500.0,301500.0,280569.9375,142648
2011-01-10,301500.0,309000.0,293000.0,309000.0,287549.28125,178058
2011-01-11,307500.0,318500.0,307000.0,313000.0,291271.59375,206560
2011-01-12,313000.0,323000.0,313000.0,321000.0,298716.25,204995
2011-01-13,325000.0,328000.0,316500.0,318500.0,296389.75,188665
2011-01-14,319000.0,321000.0,306500.0,320500.0,298250.96875,196607
2011-01-17,319000.0,320500.0,311000.0,313500.0,291736.9375,208409
2011-01-18,312500.0,327500.0,312000.0,324500.0,301973.28125,169672
2011-01-19,323500.0,329000.0,316000.0,318000.0,295924.53125,155472
2011-01-20,318000.0,330000.0,313000.0,330000.0,307091.4375,216002
2011-01-21,331500.0,333000.0,316000.0,329500.0,306626.15625,221268
2011-01-24,329000.0,330000.0,321500.0,327000.0,304299.75,161662
2011-01-25,333000.0,343000.0,330000.0,337500.0,314070.8125,208106
2011-01-26,334500.0,342000.0,334000.0,341000.0,317327.84375,83113
2011-01-27,342000.0,351000.0,341000.0,347500.0,323376.625,110981
2011-01-28,344000.0,355000.0,341500.0,351000.0,326633.625,118482
2011-01-31,347000.0,369000.0,344500.0,361000.0,335939.4375,194800
2011-02-01,363000.0,365000.0,351500.0,355000.0,330355.96875,174325
2011-02-07,364000.0,364500.0,346500.0,351000.0,326633.625,235322
2011-02-08,350000.0,353000.0,340000.0,344000.0,320119.59375,250036
2011-02-09,344000.0,348500.0,325500.0,337500.0,314070.8125,287164
2011-02-10,338500.0,342500.0,326500.0,331000.0,308022.0625,190371
2011-02-11,330000.0,347500.0,329000.0,335000.0,311744.375,221455
2011-02-14,339000.0,344500.0,337000.0,342000.0,318258.40625,109058
2011-02-15,345000.0,348500.0,336000.0,336000.0,312674.96875,180182
2011-02-16,333500.0,337500.0,318000.0,320500.0,298250.96875,339385
2011-02-17,323000.0,324500.0,306000.0,319500.0,297320.40625,328948
2011-02-18,322000.0,333500.0,321000.0,327500.0,304765.0,189977
2011-02-21,327500.0,339500.0,327500.0,339000.0,315466.65625,140528
2011-02-22,339500.0,342500.0,333000.0,337000.0,313605.5,141503
2011-02-23,336000.0,339500.0,322000.0,323500.0,301042.6875,220348
2011-02-24,317000.0,322000.0,305500.0,307500.0,286153.4375,277098
2011-02-25,307500.0,318000.0,303000.0,317500.0,295459.21875,233874
2011-02-28,317500.0,319000.0,308500.0,311000.0,289410.4375,113021
2011-03-02,307500.0,315000.0,307000.0,315000.0,293132.75,130560
2011-03-03,322000.0,331500.0,320000.0,331500.0,308487.3125,198888
2011-03-04,338500.0,349000.0,332000.0,347500.0,323376.625,258948
2011-03-07,345500.0,351500.0,345500.0,349500.0,325237.78125,163527
2011-03-08,352500.0,352500.0,344000.0,347500.0,323376.625,127748
2011-03-09,351000.0,355500.0,339500.0,348500.0,324307.21875,155375
2011-03-10,354000.0,361500.0,347500.0,355500.0,330821.25,218498
2011-03-11,348500.0,353500.0,339500.0,346500.0,322446.0625,185528
2011-03-14,367500.0,385000.0,354000.0,385000.0,358273.40625,471092
2011-03-15,382000.0,394000.0,362500.0,382000.0,355481.625,276778
2011-03-16,380500.0,391000.0,373000.0,373000.0,347106.40625,194475
2011-03-17,366000.0,380000.0,364000.0,380000.0,353620.53125,183620
2011-03-18,380000.0,381500.0,374000.0,374000.0,348037.0,160715
2011-03-21,376000.0,380500.0,367500.0,380000.0,353620.53125,281413
2011-03-22,380000.0,405500.0,379000.0,400000.0,372232.0625,393140
2011-03-23,400500.0,414000.0,387000.0,387000.0,360134.53125,259343
2011-03-24,387000.0,402500.0,387000.0,402000.0,374093.21875,176569
2011-03-25,407000.0,407500.0,393000.0,393000.0,365718.0,193695
2011-03-28,390000.0,402000.0,388500.0,401500.0,373627.9375,196764
2011-03-29,401500.0,407000.0,396500.0,404500.0,376419.6875,219603
2011-03-30,405500.0,408000.0,394500.0,394500.0,367113.90625,253236
2011-03-31,389000.0,396000.0,385000.0,387500.0,360599.84375,232662
2011-04-01,391000.0,394000.0,385500.0,387500.0,360599.84375,189686
2011-04-04,379000.0,383500.0,370000.0,374000.0,348037.0,340728
2011-04-05,371500.0,386500.0,366000.0,386500.0,359669.21875,275673
2011-04-06,386000.0,396000.0,385000.0,387000.0,360134.53125,206644
2011-04-07,391000.0,394500.0,385000.0,388000.0,361065.125,159865
2011-04-08,389000.0,402000.0,389000.0,397000.0,369440.3125,245643
2011-04-11,395000.0,400000.0,384500.0,386000.0,359204.0,233388
2011-04-12,388000.0,389500.0,370000.0,371500.0,345710.5625,251340
2011-04-13,374500.0,379000.0,367000.0,377000.0,350828.75,222888
2011-04-14,372000.0,379500.0,367000.0,378500.0,352224.625,326036
2011-04-15,379000.0,385500.0,371000.0,382000.0,355481.625,289884
2011-04-18,391000.0,408500.0,391000.0,403000.0,375023.8125,572024
2011-04-19,400000.0,402500.0,383000.0,398000.0,370370.9375,323424
2011-04-20,404000.0,410500.0,393000.0,409000.0,380607.28125,416326
2011-04-21,415000.0,448000.0,408000.0,445000.0,414108.15625,531101
2011-04-22,455500.0,461000.0,428500.0,428500.0,398753.59375,569751
2011-04-25,434000.0,442000.0,427000.0,435000.0,404802.40625,243626
2011-04-26,434500.0,434500.0,418000.0,419000.0,389913.09375,399822
2011-04-27,419500.0,425500.0,386500.0,396000.0,368509.75,561794
2011-04-28,399000.0,403000.0,382500.0,398000.0,370370.9375,405511
2011-04-29,394500.0,401500.0,373500.0,378000.0,351759.34375,494660
2011-05-02,379000.0,392000.0,378500.0,389500.0,362461.0,205610
2011-05-03,388000.0,389000.0,363000.0,374500.0,348502.3125,352262
2011-05-04,377500.0,383500.0,368000.0,377000.0,350828.75,209905
2011-05-06,374000.0,378500.0,353500.0,373000.0,347106.40625,409268
