2018-03-22,32600.0,33150.0,32200.0,32350.0,32350.0,534042
2018-03-23,31850.0,32000.0,30700.0,30800.0,30800.0,1026973
2018-03-26,30450.0,31200.0,30100.0,31200.0,31200.0,572109
2018-03-27,31450.0,31950.0,31200.0,31850.0,31850.0,368311
2018-03-28,31600.0,31850.0,31200.0,31300.0,31300.0,349321
2018-03-29,31300.0,32850.0,31300.0,32700.0,32700.0,762724
2018-03-30,33150.0,34100.0,33150.0,33800.0,33800.0,969179
2018-04-02,34250.0,35000.0,34000.0,34350.0,34350.0,800773
2018-04-03,34250.0,35950.0,34150.0,35950.0,35950.0,1488174
2018-04-04,35900.0,36100.0,35300.0,35400.0,35400.0,664578
2018-04-05,35900.0,36300.0,35400.0,35550.0,35550.0,519845
2018-04-06,35450.0,36150.0,35100.0,35550.0,35550.0,420441
2018-04-09,35150.0,35850.0,34900.0,35450.0,35450.0,475510
2018-04-10,35300.0,36000.0,34900.0,35950.0,35950.0,602388
2018-04-11,35850.0,36100.0,35450.0,35900.0,35900.0,351539
2018-04-12,35650.0,35750.0,33350.0,33550.0,33550.0,1340498
2018-04-13,33650.0,34200.0,33450.0,33950.0,33950.0,689072
2018-04-16,33550.0,33600.0,32600.0,33100.0,33100.0,1600474
2018-04-17,33300.0,33900.0,33150.0,33700.0,33700.0,838114
2018-04-18,33700.0,34600.0,33700.0,34400.0,34400.0,711301
2018-04-19,34000.0,34050.0,33000.0,33400.0,33400.0,1002289
2018-04-20,33100.0,33600.0,32700.0,33350.0,33350.0,425452
2018-04-23,33500.0,34350.0,32800.0,34250.0,34250.0,971761
2018-04-24,34150.0,34500.0,33650.0,34250.0,34250.0,692289
2018-04-25,34050.0,34800.0,33800.0,34450.0,34450.0,728031
2018-04-26,34450.0,34700.0,33300.0,33750.0,33750.0,772345
2018-04-27,33750.0,34350.0,33650.0,33900.0,33900.0,556401
2018-04-30,33800.0,34400.0,33600.0,34150.0,34150.0,535569
2018-05-02,34250.0,34350.0,33600.0,33950.0,33950.0,429287
2018-05-03,34000.0,34050.0,33400.0,33450.0,33450.0,356347
2018-05-04,33450.0,34750.0,33250.0,34150.0,34150.0,789532
2018-05-08,34500.0,34550.0,33200.0,33350.0,33350.0,754231
2018-05-09,33200.0,33850.0,32200.0,33450.0,33450.0,850912
2018-05-10,33250.0,33450.0,32850.0,32950.0,32950.0,782726
2018-05-11,33150.0,34400.0,33100.0,34100.0,34100.0,703071
2018-05-14,34200.0,34850.0,34150.0,34500.0,34500.0,481184
2018-05-15,34500.0,34600.0,33900.0,34150.0,34150.0,326214
2018-05-16,33900.0,34000.0,33250.0,33700.0,33700.0,539136
2018-05-17,33600.0,33600.0,32450.0,32750.0,32750.0,893468
2018-05-18,32550.0,32900.0,32100.0,32350.0,32350.0,603390
2018-05-21,32250.0,32400.0,31800.0,32250.0,32250.0,315270
2018-05-23,32000.0,32350.0,31600.0,31700.0,31700.0,657651
2018-05-24,31700.0,32200.0,31600.0,32100.0,32100.0,265830
2018-05-25,31800.0,32200.0,31700.0,31800.0,31800.0,266648
2018-05-28,32200.0,33200.0,32100.0,32950.0,32950.0,804208
2018-05-29,33250.0,33250.0,32500.0,32750.0,32750.0,363557
2018-05-30,32550.0,32800.0,31800.0,32000.0,32000.0,490347
2018-05-31,32350.0,32400.0,31650.0,31950.0,31950.0,488654
2018-06-01,31850.0,32500.0,31750.0,32000.0,32000.0,429001
2018-06-04,32200.0,32550.0,31950.0,32250.0,32250.0,310465
2018-06-05,32400.0,32400.0,31800.0,32050.0,32050.0,345561
2018-06-07,32150.0,32400.0,31850.0,31900.0,31900.0,483771
2018-06-08,31900.0,32150.0,31700.0,31750.0,31750.0,384245
2018-06-11,31950.0,32700.0,31750.0,32550.0,32550.0,660649
2018-06-12,32750.0,33700.0,32450.0,33300.0,33300.0,904888
2018-06-14,33150.0,33650.0,32650.0,33000.0,33000.0,750321
2018-06-15,32900.0,33050.0,31700.0,32000.0,32000.0,856523
2018-06-18,31700.0,31950.0,30300.0,30650.0,30650.0,953419
2018-06-19,30300.0,30500.0,29250.0,29450.0,29450.0,934672
2018-06-20,29350.0,29900.0,29150.0,29750.0,29750.0,478831
2018-06-21,29550.0,29700.0,28000.0,28100.0,28100.0,1069115
2018-06-22,28100.0,28700.0,27750.0,28150.0,28150.0,482579
2018-06-25,28150.0,28600.0,28100.0,28550.0,28550.0,373695
2018-06-26,28300.0,28750.0,28200.0,28650.0,28650.0,332776
2018-06-27,28350.0,28450.0,27750.0,28050.0,28050.0,602837
2018-06-28,27700.0,27800.0,26900.0,27050.0,27050.0,880573
2018-06-29,27300.0,28300.0,27200.0,28250.0,28250.0,568197
2018-07-02,28200.0,28250.0,26600.0,27100.0,27100.0,740922
2018-07-03,27300.0,27700.0,27000.0,27400.0,27400.0,432265
2018-07-04,27150.0,27850.0,27150.0,27450.0,27450.0,258042
2018-07-05,27500.0,28000.0,27100.0,27750.0,27750.0,379808
2018-07-06,28000.0,28250.0,27700.0,27950.0,27950.0,291143
2018-07-09,28200.0,28250.0,27550.0,27850.0,27850.0,352082
2018-07-10,27950.0,28800.0,27900.0,28550.0,28550.0,530524
2018-07-11,28600.0,29150.0,28550.0,28850.0,28850.0,584296
2018-07-12,28900.0,28950.0,28050.0,28050.0,28050.0,473889
2018-07-13,28500.0,29250.0,28150.0,29100.0,29100.0,518543
2018-07-16,29100.0,29450.0,28650.0,28900.0,28900.0,419545
2018-07-17,29100.0,29750.0,28900.0,29100.0,29100.0,675028
2018-07-18,29100.0,29300.0,28450.0,28600.0,28600.0,331729
2018-07-19,28650.0,28950.0,27850.0,28050.0,28050.0,400184
2018-07-20,28000.0,28050.0,27250.0,27950.0,27950.0,473050
2018-07-23,27650.0,28350.0,27650.0,27850.0,27850.0,357073
2018-07-24,27950.0,28200.0,27100.0,27500.0,27500.0,458463
2018-07-25,27600.0,28800.0,27600.0,28000.0,28000.0,388223
2018-07-26,28400.0,28500.0,28100.0,28400.0,28400.0,304684
2018-07-27,28600.0,28600.0,28000.0,28300.0,28300.0,212009
2018-07-30,28250.0,28450.0,27950.0,28200.0,28200.0,176935
2018-07-31,28450.0,29200.0,28200.0,29200.0,29200.0,538227
2018-08-01,29500.0,29800.0,29300.0,29600.0,29600.0,514859
2018-08-02,29450.0,29800.0,28700.0,28900.0,28900.0,379079
2018-08-03,29050.0,29100.0,28700.0,29050.0,29050.0,330184
2018-08-06,28800.0,29200.0,28550.0,28750.0,28750.0,244758
2018-08-07,28600.0,29050.0,28600.0,28900.0,28900.0,173498
2018-08-08,28800.0,28800.0,28450.0,28500.0,28500.0,197745
2018-08-09,28500.0,29050.0,28400.0,29050.0,29050.0,362312
2018-08-10,28850.0,29050.0,28500.0,28650.0,28650.0,210346
2018-08-13,28500.0,28750.0,27700.0,27850.0,27850.0,310365
2018-08-14,27750.0,27750.0,27150.0,27550.0,27550.0,385303
2018-08-16,27300.0,27350.0,26650.0,27100.0,27100.0,477051
2018-08-17,27200.0,28150.0,27150.0,27750.0,27750.0,487140
2018-08-20,27800.0,28000.0,27000.0,27300.0,27300.0,346023
2018-08-21,27300.0,27450.0,26900.0,27350.0,27350.0,458651
2018-08-22,27550.0,27900.0,27250.0,27850.0,27850.0,482591
2018-08-23,27850.0,27950.0,27650.0,27850.0,27850.0,199749
2018-08-24,27650.0,28100.0,27550.0,27900.0,27900.0,207558
2018-08-27,27900.0,28100.0,27850.0,28050.0,28050.0,300668
2018-08-28,28300.0,28850.0,28100.0,28600.0,28600.0,485438
2018-08-29,28650.0,28850.0,28050.0,28300.0,28300.0,256022
2018-08-30,28300.0,28300.0,27700.0,27900.0,27900.0,422197
2018-08-31,27700.0,28100.0,27700.0,28050.0,28050.0,249660
2018-09-03,28100.0,28350.0,28000.0,28150.0,28150.0,260705
2018-09-04,28100.0,28200.0,27550.0,27750.0,27750.0,506408
2018-09-05,27650.0,28050.0,27600.0,27700.0,27700.0,387234
2018-09-06,27600.0,27900.0,27350.0,27450.0,27450.0,417494
2018-09-07,27450.0,27750.0,27450.0,27700.0,27700.0,327951
2018-09-10,27500.0,27750.0,27150.0,27450.0,27450.0,308976
2018-09-11,27300.0,27600.0,27150.0,27350.0,27350.0,250516
2018-09-12,27450.0,27850.0,27350.0,27850.0,27850.0,417388
2018-09-13,27550.0,29050.0,27550.0,28900.0,28900.0,1016407
2018-09-14,29150.0,29600.0,28900.0,29250.0,29250.0,763266
2018-09-17,29150.0,29300.0,28800.0,28850.0,28850.0,281178
2018-09-18,28700.0,29100.0,28650.0,28900.0,28900.0,374874
2018-09-19,28900.0,29000.0,28200.0,28250.0,28250.0,292007
2018-09-20,28400.0,29000.0,28150.0,28450.0,28450.0,454036
2018-09-21,28900.0,28950.0,28450.0,28600.0,28600.0,293021
2018-09-27,28600.0,28650.0,27900.0,28100.0,28100.0,585833
2018-09-28,28050.0,28250.0,27650.0,28100.0,28100.0,386515
2018-10-01,28000.0,28200.0,27750.0,28100.0,28100.0,397553
2018-10-02,27850.0,28100.0,27200.0,27250.0,27250.0,775729
2018-10-04,27300.0,27550.0,27000.0,27200.0,27200.0,527380
