2010-10-26,365500.0,365500.0,356500.0,360500.0,338302.625,72887
2010-10-27,363500.0,375000.0,362000.0,375000.0,351909.875,38158
2010-10-28,373000.0,376500.0,370500.0,375000.0,351909.875,26814
2010-10-29,379000.0,379500.0,370000.0,375000.0,351909.875,38017
2010-11-01,380500.0,395000.0,377000.0,395000.0,370678.375,80671
2010-11-02,405500.0,421000.0,400000.0,418500.0,392731.375,97938
2010-11-03,412500.0,432000.0,412000.0,428500.0,402115.625,66644
2010-11-04,428000.0,433500.0,425000.0,427000.0,400708.0,34682
2010-11-05,420000.0,426000.0,414000.0,414000.0,388508.46875,39899
2010-11-08,410000.0,410000.0,399000.0,399500.0,374901.25,41653
2010-11-09,400000.0,403000.0,397500.0,399000.0,374432.03125,35634
2010-11-10,398000.0,404000.0,388500.0,400000.0,375370.46875,67660
2010-11-11,397500.0,402000.0,379000.0,379000.0,355663.5625,57619
2010-11-12,391000.0,399500.0,383000.0,383000.0,359417.25,70181
2010-11-15,389000.0,395500.0,381500.0,384500.0,360824.875,31606
2010-11-16,377000.0,390000.0,370000.0,390000.0,365986.21875,41194
2010-11-17,385000.0,387500.0,379500.0,383000.0,359417.25,32914
2010-11-18,385500.0,391000.0,378000.0,386000.0,362232.53125,30589
2010-11-19,391000.0,393500.0,384000.0,393500.0,369270.71875,30032
2010-11-22,393500.0,403000.0,391500.0,401000.0,376308.9375,20786
2010-11-23,396000.0,405000.0,386000.0,398500.0,373962.875,22735
2010-11-24,389000.0,399000.0,385000.0,399000.0,374432.03125,33343
2010-11-25,398500.0,399500.0,392000.0,393000.0,368801.5,23097
2010-11-26,399000.0,399000.0,381500.0,382500.0,358948.09375,20919
2010-11-29,381000.0,389000.0,371500.0,377500.0,354255.90625,32308
2010-11-30,377000.0,389500.0,373500.0,382500.0,358948.09375,56028
2010-12-01,387000.0,390500.0,378500.0,385500.0,361763.3125,19360
2010-12-02,389000.0,398000.0,385500.0,397000.0,372555.25,27646
2010-12-03,396000.0,400000.0,382000.0,390500.0,366455.4375,56897
2010-12-06,391500.0,391500.0,382000.0,384000.0,360355.625,17643
2010-12-07,385000.0,385000.0,379000.0,385000.0,361294.0625,39058
