2011-01-11,44050.0,44200.0,43750.0,44200.0,35759.79296875,1108741
2011-01-12,44050.0,44200.0,43450.0,43450.0,35153.0078125,1675043
2011-01-13,43600.0,44150.0,43550.0,43550.0,35233.9140625,1463922
2011-01-14,43600.0,43700.0,42500.0,42900.0,34708.03515625,2408700
2011-01-17,42750.0,43350.0,42550.0,42700.0,34546.2265625,1384851
2011-01-18,42900.0,43300.0,42700.0,43100.0,34869.84765625,963077
2011-01-19,43200.0,43800.0,43150.0,43200.0,34950.74609375,1197406
2011-01-20,43250.0,43350.0,42750.0,42950.0,34748.484375,965205
2011-01-21,43150.0,43850.0,43100.0,43800.0,35436.17578125,1558463
2011-01-24,43900.0,43950.0,43300.0,43300.0,35031.65625,835799
2011-01-25,43300.0,43350.0,43000.0,43050.0,34829.390625,1061398
2011-01-26,43100.0,43300.0,42650.0,42750.0,34586.671875,1156967
2011-01-27,42800.0,42900.0,42150.0,42250.0,34182.16015625,2566495
2011-01-28,42500.0,42750.0,42100.0,42150.0,34101.25,1213548
2011-01-31,42300.0,42350.0,41750.0,41800.0,33818.08203125,979951
2011-02-01,42000.0,42150.0,41400.0,41650.0,33696.73046875,1053463
2011-02-07,41900.0,42150.0,41600.0,41600.0,33656.27734375,829732
2011-02-08,41650.0,42300.0,41650.0,42050.0,34020.34765625,1158667
2011-02-09,42200.0,42450.0,41450.0,41550.0,33615.8203125,1289610
2011-02-10,41450.0,41500.0,40850.0,40850.0,33049.48828125,2017694
2011-02-11,41100.0,41700.0,40850.0,41200.0,33332.65625,1189079
2011-02-14,41500.0,41550.0,40700.0,41250.0,33373.11328125,841384
2011-02-15,41050.0,41100.0,40700.0,40750.0,32968.5859375,994013
2011-02-16,40650.0,40650.0,40100.0,40250.0,32564.06640625,1143124
2011-02-17,40250.0,40400.0,39800.0,40050.0,32402.25390625,1519321
2011-02-18,40000.0,40400.0,40000.0,40250.0,32564.06640625,804668
2011-02-21,40250.0,40300.0,39400.0,39550.0,31997.734375,1094318
2011-02-22,39500.0,39600.0,39100.0,39500.0,31957.28515625,937750
2011-02-23,39600.0,40450.0,39550.0,40300.0,32604.515625,1049074
2011-02-24,40200.0,40300.0,39750.0,39800.0,32199.9921875,727642
2011-02-25,39800.0,39900.0,39250.0,39550.0,31997.734375,793091
2011-02-28,39450.0,39550.0,39050.0,39100.0,31633.6640625,906122
2011-03-02,38850.0,39500.0,38800.0,39150.0,31674.1171875,615941
2011-03-03,39350.0,39700.0,39050.0,39200.0,31714.568359375,675037
2011-03-04,39550.0,39600.0,39200.0,39600.0,32038.18359375,1036038
2011-03-07,39650.0,39950.0,39300.0,39500.0,31957.28515625,1064668
2011-03-08,39300.0,39650.0,39100.0,39550.0,31997.734375,632354
2011-03-09,39750.0,40000.0,39600.0,39900.0,32280.896484375,668049
2011-03-10,39900.0,40200.0,39600.0,39600.0,32038.18359375,1100076
